signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2019-02-28,2019-03-01,600276,REJECT,2.28,6.26,39.2,1,tushare_pit_v1,42.12,34.81,reject,compounder,unknown,latent,2019-02-28,,0.0,2.276818333233752,0.05583162685250603,conservative_book,80.0,2.0,2.0,1.5,,8.48903502852349,34.72167856684821,True,False,0.8,True,False,100.0,32.61,0.0,5.004904574247946,0.12272914379819502,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,300750,REJECT,35.42,100.72,55.81,1,tushare_pit_v1,49.14,65.82,reject,compounder,unknown,ignition,2024-06-28,,0.0,35.418102598526,0.19673444758388045,conservative_book,100.0,11.643534252192515,11.643534252192515,1.1435461542558296,0.36092656500173526,6.64029538304408,42.83667043201365,True,False,0.8,True,False,100.0,45.71,0.0,19.114132844797787,0.10617193159361099,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,600438,REJECT,10.12,27.69,54.31,1,tushare_pit_v1,49.49,61.55,reject,turnaround,unknown,latent,2024-06-28,,0.0,10.123198631142591,0.529733052388414,conservative_book,80.0,9.231036284306946,9.231036284306946,-0.37000189220530705,0.1725349177788357,5.454637551794828,-1.909024278993843,True,False,0.8,False,False,100.0,42.86,0.0,-1.3980297715139594,-0.07315697391491154,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,73.0,50.0,True,49.0,latent,22.0,10.0,10.0,False,50.0,True,0.35,0.2,0.0,0.4,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,002027,REJECT,0.96,2.68,53.63,1,tushare_pit_v1,49.51,59.8,reject,compounder,unknown,ignition,2024-06-28,,0.0,0.9561155475284601,0.1605141450969706,conservative_book,95.0,3.7228101769302095,3.7228101769302095,0.5031733961273113,0.2671368931464506,7.704819644452237,133.2515413421583,True,False,0.8,True,False,100.0,53.03,0.0,0.5662926747492252,0.09507008310556,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,57.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,603259,REJECT,14.33,30.83,53.54,1,tushare_pit_v1,48.17,61.6,reject,compounder,unknown,ignition,2024-06-28,,0.0,14.330583458390032,0.36566939164047035,conservative_book,95.0,5.116379190036586,5.116379190036586,0.7115979978383157,0.17422965528776246,6.987512604368866,4.650071513462611,True,False,0.8,True,False,100.0,46.35,0.0,5.335877055282777,0.13615404580971618,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,002371,REJECT,16.93,100.75,53.32,1,tushare_pit_v1,52.51,54.53,reject,compounder,tech,ignition,2024-06-28,,0.0,16.930271334322615,0.053055380464284624,no_growth_owner_earnings,100.0,230.36978095124257,230.36978095124257,4.752552234280243,0.22306798602896125,6.330733965172743,355.11393999127193,True,False,0.8,True,False,100.0,62.54,0.0,31.7442587518549,0.09947883837053366,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,002594,REJECT,36.44,49.51,52.34,1,tushare_pit_v1,47.36,59.81,reject,compounder,unknown,ignition,2024-06-28,,0.0,36.440286783631734,0.14740553716214047,conservative_book,90.0,4.3941260811878005,4.3941260811878005,0.46727323347096017,0.10961147879376093,4.702584061956847,28.288367249086157,True,False,0.8,True,False,100.0,47.81,0.0,12.410862418489783,0.05020349736283229,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,63.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,001210,REJECT,7.65,10.38,52.28,1,tushare_pit_v1,45.68,62.17,reject,compounder,unknown,ignition,2024-06-28,,0.0,7.645214165211996,0.5813756402691164,conservative_book,80.0,1274.064995589261,1274.064995589261,-252.22622430452677,0.38112292778776,8.662226443694667,82.12493716514012,True,False,0.8,True,False,100.0,50.38,0.0,7.474896015771741,0.5684239006526064,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,50.75,ignition,91.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,000063,REJECT,13.02,19.09,52.07,1,tushare_pit_v1,47.97,58.22,reject,compounder,financial_asset,ignition,2024-06-28,,0.0,13.01727730279861,0.4767288155758707,stressed_nav,90.0,6.305266809160128,6.305266809160128,0.21621221352851822,0.35106344644102616,6.749551783908019,60.037950872352766,True,False,0.8,True,False,100.0,67.79,0.0,15.910005592309412,0.5826685523705086,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,65.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,002050,REJECT,3.65,7.85,51.69,1,tushare_pit_v1,42.77,65.08,reject,compounder,unknown,ignition,2024-06-28,,0.0,3.651108414980324,0.1921831906449816,conservative_book,85.0,2.877643952580665,2.877643952580665,0.05484136158053891,0.11337058286198036,5.9545294051401525,36.86269874766833,True,False,0.8,True,False,100.0,30.37,0.0,1.3823245757917682,0.07276134184146496,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,67.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,600276,REJECT,4.9,7.42,51.6,1,tushare_pit_v1,42.12,65.82,reject,compounder,unknown,ignition,2024-06-28,,0.0,4.898950051347587,0.12800842055977948,conservative_book,80.0,2.0,2.0,1.5,,9.476498960916443,9.941687025932998,True,False,0.8,True,False,100.0,32.61,0.0,1.7083365198684064,0.044638434236085114,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,601919,REJECT,9.81,13.38,50.22,1,tushare_pit_v1,54.28,44.14,reject,compounder,rigid_shovel,ignition,2024-06-28,,20.0,10.428263801796072,0.6974332303620455,stressed_book,90.0,9.402968164793466,9.402968164793466,0.4776736062841521,0.33943641669647545,7.014917419382459,10.076038530349875,True,False,0.8,True,False,100.0,64.4,0.0,4.085410030653909,0.27322867633457076,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,True,62.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,300217,REJECT,2.01,1.73,49.89,1,tushare_pit_v1,41.6,62.32,reject,compounder,unknown,ignition,2024-06-28,,0.0,2.0115505669549125,0.5335677896432128,conservative_book,80.0,8.549810597573698,8.549810597573698,-0.26804470589805646,0.18996097736548265,6.4772938961257385,25.398960533915893,True,False,0.8,True,False,100.0,30.02,0.0,0.4641355413132342,0.12311287567990296,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,50.75,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,300760,REJECT,21.87,89.12,49.81,1,tushare_pit_v1,46.66,54.53,reject,compounder,unknown,ignition,2024-06-28,,0.0,21.868236328974643,0.07692066548129892,conservative_book,100.0,200.07188008831713,200.07188008831713,27.042450560202397,0.4148558752394192,8.709111013489121,27.230342868289615,True,False,0.8,True,False,100.0,33.29,0.0,20.3757903694203,0.07167104522492325,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,688041,REJECT,0.99,3.25,49.31,1,tushare_pit_v1,48.58,50.41,reject,compounder,tech,latent,2024-06-28,,0.0,0.993099261789663,0.014122571982219327,no_growth_owner_earnings,80.0,27.187016349628298,27.187016349628298,-0.18187621242426175,0.4190283087525641,8.745241602677188,5.890486877778553,True,False,0.8,True,False,100.0,64.89,0.0,1.8620611158556182,0.02647982246666124,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,002475,REJECT,6.12,19.66,48.81,1,tushare_pit_v1,41.48,59.81,reject,compounder,unknown,ignition,2024-06-28,,0.0,6.117254384442399,0.15676054180879317,conservative_book,62.0,1.3943674288893482,1.3943674288893482,-0.02610338759933255,0.07484234646610372,4.966627555732024,24.25785126621756,True,False,0.8,True,False,100.0,49.18,0.0,2.7330995477552884,0.0700383111438221,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,63.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,601333,REJECT,2.8,-1.24,48.27,1,tushare_pit_v1,55.78,37.0,reject,compounder,unknown,latent,2024-06-28,,65.0,2.8017082626034915,0.8823025730687617,conservative_book,87.0,2.1730827759946596,2.1730827759946596,0.764579728716143,0.03678224686261749,5.933733075101774,143.1424503650215,True,False,0.8,True,False,100.0,34.72,0.0,0.605396920814497,0.19064913649010076,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,25.25,latent,58.05,55.06025636,55.06025636,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,300124,REJECT,7.09,21.02,47.29,1,tushare_pit_v1,42.69,54.19,reject,compounder,unknown,ignition,2024-06-28,,0.0,7.091668714822182,0.13823915623435054,conservative_book,85.0,4.211590917884776,4.211590917884776,0.012088499800800574,0.1425693688302774,5.921592197648755,59.508200279834604,True,False,0.8,True,False,100.0,29.97,0.0,2.4229907811579507,0.04723178910639281,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,39.2,50.0,True,67.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,600103,REJECT,1.27,0.59,43.76,1,tushare_pit_v1,46.83,39.16,reject,compounder,unknown,latent,2024-06-28,,20.0,1.2674169923403513,0.741179527684416,conservative_book,80.0,2.588850241348642,2.588850241348642,-0.024258561069269012,0.23011721160212395,6.815106693687196,9.186354932682566,True,False,0.8,True,False,100.0,38.16,0.0,0.07517499384056112,0.04396198470208253,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,39.2,50.0,True,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,601088,REJECT,17.33,33.65,43.71,1,tushare_pit_v1,54.21,27.95,reject,compounder,core_resource,latent,2024-06-28,,0.0,17.326876838224667,0.41111165276183725,stressed_book,100.0,13.723182823895764,13.723182823895764,2.3398344669343603,0.23761686784234684,7.09942383713723,1060.4761904761904,True,False,0.8,True,False,100.0,71.07,0.0,6.8345188208978,0.16216138398886826,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,50.0,True,31.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,300308,REJECT,10.51,11.64,43.69,1,tushare_pit_v1,49.61,34.81,reject,compounder,unknown,latent,2024-06-28,,0.0,10.505535398555063,0.07619332316909677,conservative_book,95.0,5.686811653746401,5.686811653746401,0.9147421253558088,0.14918963225648263,6.823956339910051,44.87582708112469,True,False,0.8,True,False,100.0,53.57,0.0,7.201544388903808,0.05223052211273432,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,601138,REJECT,5.34,9.9,42.54,1,tushare_pit_v1,47.7,34.81,reject,compounder,unknown,latent,2024-06-28,,0.0,5.342422891463523,0.2004141912161644,conservative_book,85.0,2.0706883329057204,2.0706883329057204,0.13438097675695518,0.14987531031300977,6.048266678445884,22.222133503672946,True,False,0.8,True,False,100.0,55.0,0.0,1.6397035552583261,0.06151139071870506,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,601225,REJECT,8.28,33.22,42.01,1,tushare_pit_v1,51.39,27.95,reject,compounder,core_resource,latent,2024-06-28,,0.0,8.279789967429338,0.32269864306801566,stressed_book,100.0,34.28500395856582,34.28500395856582,6.030715093815487,0.20831116204600122,6.302322976480651,216.84798766545597,True,False,0.8,True,False,100.0,56.93,0.0,4.2996408495276475,0.16757529759576273,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,50.0,True,31.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,688226,REJECT,5.83,10.94,41.95,1,tushare_pit_v1,27.5,63.62,reject,cyclical,core_resource,latent,2024-06-28,,0.0,5.826825819070476,0.33334243816192655,stressed_book,20.0,0.29505866291775373,0.29505866291775373,-0.17600191675777735,-0.21797964040481188,2.8905279908687733,6.0573211775567755,True,False,0.3,True,False,100.0,62.51,0.0,2.0294063098629493,0.11609875914547765,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,50.0,stabilizing,65.0,50.0,True,42.75,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.457143,0.0,0.342857,0.2,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,600150,REJECT,8.1,1.92,41.88,1,tushare_pit_v1,46.6,34.81,reject,compounder,unknown,latent,2024-06-28,,0.0,8.097498436425703,0.19993983450270716,conservative_book,80.0,10.182991645510867,10.182991645510867,-0.5143944691652778,0.31255655893733975,6.209706241800898,-0.11636617785583399,True,False,0.8,False,False,100.0,55.0,0.0,0.7136700165644534,0.01762162303848817,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,601899,REJECT,3.71,7.12,39.9,1,tushare_pit_v1,43.3,34.81,reject,compounder,core_resource,latent,2024-06-28,,0.0,3.7069655995621473,0.21237925061571508,stressed_book,40.0,0.6115234735463038,0.6115234735463038,0.18787046314594413,-0.04747909925917609,4.125477594381708,11.230795832654964,True,False,0.8,True,False,100.0,82.5,0.0,2.1061513155145826,0.1206654947445758,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,000566,REJECT,-0.1,-1.58,38.97,1,tushare_pit_v1,30.73,51.33,reject,compounder,consumer,latent,2024-06-28,debt wall coverage fails survival tripwire,0.0,-0.09768920561945456,-0.03345520740392279,no_growth_owner_earnings,20.0,0.42018844460071586,0.42018844460071586,0.009888155607935956,-0.17255858546463534,2.9962995435661828,0.33934838477091794,True,False,0.8,False,True,100.0,41.63,0.0,-0.1831672605364773,-0.06272851388235524,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-06-28,2024-07-01,301286,REJECT,3.67,8.09,38.86,0,tushare_pit_v1,46.6,27.25,reject,compounder,core_resource,latent,2024-06-28,,0.0,3.6694926224543862,0.12825909201168775,stressed_book,72.0,31.12192617499291,31.12192617499291,-0.5481683934545106,0.08575784526005704,6.782821748695396,80.92272157119336,True,False,0.8,True,False,100.0,63.81,0.0,0.6123641081479629,0.021403848589582768,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,31.2,50.0,True,25.25,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,000001,READY,22.04,32.32,76.07,1,tushare_pit_v1,85.72,61.6,ready,compounder,financial_asset,ignition,2024-07-31,,100.0,22.037835190348318,2.1927801075080713,stressed_nav,65.0,2.0,2.0,0.0,,4.101376846223635,0.6576634056429888,True,False,0.8,False,False,100.0,56.14,100.0,26.935131899314612,2.6800645758431987,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,73.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,600036,READY,39.93,58.57,68.54,1,tushare_pit_v1,77.88,54.53,ready,compounder,financial_asset,ignition,2024-07-31,,100.0,39.931588635885184,1.220030205801564,stressed_nav,65.0,2.0,2.0,0.0,,3.887630155866734,1.0723863771211581,True,False,0.8,False,False,100.0,55.22,65.0,48.805274999415225,1.4911480293130226,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,601788,READY,13.19,19.34,67.5,1,tushare_pit_v1,76.31,54.29,ready,compounder,financial_asset,latent,2024-07-31,,65.0,13.187095953883341,0.872442376277011,stressed_nav,100.0,782.6712746234816,782.6712746234816,25.076498333612136,0.5616225044342574,7.851905564881378,1.2018075300393622,True,False,0.8,False,False,100.0,69.04,50.0,16.117561721412972,1.0663184598941244,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,65.0,50.0,True,49.0,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,603808,READY,7.15,10.49,67.05,0,tushare_pit_v1,78.74,49.52,ready,compounder,financial_asset,latent,2024-07-31,,85.0,7.149656441823913,1.143945030691826,stressed_nav,82.0,2.637480124136013,2.637480124136013,0.4734661989987396,0.0838598802653928,5.963306222693108,6.7406861402747165,True,False,0.8,True,False,100.0,59.01,65.0,8.73846898445145,1.3981550375122318,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,73.0,50.0,True,34.0,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,600809,REJECT,41.07,116.65,59.36,1,tushare_pit_v1,53.0,68.89,reject,compounder,consumer,trend,2024-07-31,,0.0,41.066287335677224,0.22278678096716337,no_growth_owner_earnings,100.0,34.86341431450204,34.86341431450204,44.56285487441007,0.10609808886084658,6.984646474667329,15312.7062533114,True,False,0.8,True,False,100.0,65.0,0.0,76.9992887543948,0.4177252143134313,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,000858,REJECT,28.95,152.31,56.2,1,tushare_pit_v1,49.08,66.89,reject,compounder,consumer,ignition,2024-07-31,,0.0,28.94705600882242,0.22818111310753916,no_growth_owner_earnings,100.0,354.9572593841928,354.9572593841928,1.5819169682276488,0.6394973936229327,10.559713505725071,26.008967175772415,True,False,0.8,True,False,100.0,45.4,0.0,54.27573001654204,0.427839587076636,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,600438,REJECT,10.12,27.69,54.31,1,tushare_pit_v1,49.49,61.55,reject,turnaround,unknown,latent,2024-07-31,,0.0,10.123198631193475,0.558367271439243,conservative_book,80.0,9.231036284306946,9.231036284306946,-0.37000189220530705,0.1725349177788357,5.454637551794828,-1.909024278993843,True,False,0.8,False,False,100.0,42.86,0.0,-1.3980297715209864,-0.07711140493772678,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,73.0,50.0,True,49.0,latent,22.0,10.0,10.0,False,50.0,True,0.35,0.2,0.0,0.4,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,603259,REJECT,14.09,30.83,54.2,1,tushare_pit_v1,49.27,61.6,reject,compounder,unknown,ignition,2024-07-31,,0.0,14.092197300451065,0.3312693300529164,conservative_book,100.0,4.651942559339062,4.651942559339062,1.5746161181212843,0.1548190312658934,7.046076094686193,8.418849563268761,True,False,0.8,True,False,100.0,46.35,0.0,11.648153865189862,0.27381649894663523,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,601919,REJECT,9.81,13.38,53.9,1,tushare_pit_v1,58.78,46.59,reject,compounder,rigid_shovel,latent,2024-07-31,,45.0,10.428222890042932,0.8215359966129446,stressed_book,90.0,9.402968164793466,9.402968164793466,0.4776736062841521,0.33943641669647545,7.014917419382459,10.076038530349875,True,False,0.8,True,False,100.0,64.4,0.0,4.085394002934451,0.321847573565191,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,002027,REJECT,0.96,2.68,53.63,1,tushare_pit_v1,49.51,59.8,reject,compounder,unknown,ignition,2024-07-31,,0.0,0.9561155475309839,0.16770960677417404,conservative_book,95.0,3.7228101769302095,3.7228101769302095,0.5031733961273113,0.2671368931464506,7.704819644452237,133.2515413421583,True,False,0.8,True,False,100.0,53.03,0.0,0.56629267475072,0.09933184545193352,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,57.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,300760,REJECT,21.87,89.12,52.97,1,tushare_pit_v1,46.66,62.44,reject,compounder,unknown,ignition,2024-07-31,,0.0,21.868236329027013,0.08703275172190213,conservative_book,100.0,200.07188008831713,200.07188008831713,27.042450560202397,0.4148558752394192,8.709111013489121,27.230342868289615,True,False,0.8,True,False,100.0,33.29,0.0,20.375790369469097,0.08109300986516414,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,300750,REJECT,33.46,100.72,52.77,1,tushare_pit_v1,49.14,58.22,reject,compounder,unknown,ignition,2024-07-31,,0.0,33.45756022539505,0.17958005595724894,conservative_book,100.0,10.817483995230349,10.817483995230349,1.7761033550268515,0.345515447683846,6.625793706775627,22.830660353962006,True,False,0.8,True,False,100.0,45.71,0.0,41.58397719388845,0.22319777357033144,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,000063,REJECT,13.33,19.56,52.07,1,tushare_pit_v1,47.97,58.22,reject,compounder,financial_asset,ignition,2024-07-31,,0.0,13.334104971596986,0.4862912097591898,stressed_nav,90.0,6.305266809160128,6.305266809160128,0.21621221352851822,0.35106344644102616,6.749551783908019,60.037950872352766,True,False,0.8,True,False,100.0,67.79,0.0,16.29723940972965,0.5943559230390097,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,65.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
